,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
1172,0.05402115613018507,0.059870270273940124,0.057443140796484674,0.006793780599611564,0.08629394907780763,0.05402115613018507,0.04045722256698271,0.037553260848234384,0.09393151193066047,0.05769119973786041,0.08116800016196356,0.09009447500190136,0.08116676683402023,0.07781119000967703,0.06929459747092842,0.05238832242955722,0.0486432606301314,0.056963138110390624,0.05549991002202261,0.007086467616355269,0.08792765496993453,0.08454228894139854,0.041689002156609735,0.03631054602386182,0.09285255889663964,0.058526556306357475,0.07956222936420156,0.08956268597826211,0.0645552142532215,0.07961965258812034,0.06639136962895241,0.050267464513540486,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,47.0
1173,0.03694584783843278,0.10461278934970178,0.03076570832538525,0.02008271390984405,0.049007701825668624,0.03694584783843278,0.07822974500896797,0.059475239730772775,0.08955683221709355,0.061024568561863377,0.11867414118586425,0.06244543822135438,0.04185326834523148,0.07828429271022712,0.09241545762816897,0.03968040730299079,0.03686429189556672,0.10141586631963012,0.0267977443345498,0.01842332216019004,0.0484161037065429,0.07239355762906327,0.07536386061038011,0.05942424365029057,0.08696628076503306,0.06093184945565981,0.11205234846574508,0.061729069418403636,0.03555803095333971,0.0767732103669599,0.08724091086864916,0.03964930939999615,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,71.0
1174,0.17342796149670942,0.04311073685594738,0.005515028267074036,0.001708757375748827,0.020677878245455097,0.17342796149670942,0.02827638112635555,0.0580592591605785,0.03300819842298669,0.01902830443654667,0.1036296796325476,0.08362374811462624,0.040262949514833744,0.043770771958096116,0.03946465779759843,0.13300772609818642,0.1985115536178422,0.051657266628637406,0.006852676772266609,0.0022922242082190764,0.023665538060977008,0.026692524725613502,0.03747206835393223,0.06704540200730562,0.041962638593109385,0.021017044810928063,0.11047102304341476,0.10775927116512644,0.044442047083649884,0.05648076147888355,0.04862717012824843,0.15505078932184588,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,506.0
1175,0.03751935552911498,0.07558178655639992,0.07847283398017868,0.003254683034486745,0.10319623543315604,0.03751935552911498,0.08044057004669974,0.04514604366936406,0.08363786689137795,0.04710817205736774,0.06928624165529032,0.08271840320567071,0.0805554047549048,0.06258575846037143,0.06704961370868401,0.04592767548781772,0.03809737412606787,0.07767453841838266,0.07089770705079669,0.0031057039284286296,0.1035884593664512,0.06402018323377394,0.07575134691744648,0.04542186265203208,0.08123642688569062,0.04737592312422423,0.06664745969735407,0.0827090704359762,0.06944660672612417,0.06367475774894217,0.06418903381397577,0.046163545874333266,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,526.0
1176,0.06514271716908764,0.07860060908611152,0.04065367961996735,0.035106683109974376,0.0584408028899252,0.06514271716908764,0.0505795415242862,0.15544118570234705,0.06894473225593356,0.030574225349047024,0.050749057618983226,0.07651328593870965,0.037414700256652784,0.034604354237487776,0.04764970030166961,0.10444200777072933,0.06387391976952725,0.07091345485743733,0.041809875194627935,0.033288278985575154,0.06416068711931408,0.051952014834322865,0.0499508493668967,0.16191980380742887,0.06902121424837088,0.033015948023992506,0.050890300823448316,0.07918364751242066,0.03837846464010685,0.031552463016163976,0.04708888358219758,0.11300019421816905,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,520.0
1177,0.04619779479809074,0.07486076058545538,0.09320720484792824,0.013481634647221486,0.03887475939229747,0.04619779479809074,0.0643413863030938,0.11972053975840982,0.08892272182785224,0.035490475016299775,0.062320752360963086,0.08725176760084362,0.04919261260696869,0.08475043243565235,0.04260279025460705,0.052586572766225616,0.042360529721184655,0.07242854371520754,0.09394818053520752,0.013723116945420142,0.04086889191188139,0.05484155711474797,0.06422419964864727,0.11392251297920945,0.09140242762327536,0.03441133126045478,0.06386995746751074,0.08954063424002387,0.04623601337601976,0.08583564588737476,0.042582885204814236,0.04980357236902027,-0.20209315,-0.21186635,0.21754757,-0.64534545,-0.13150236,-0.39228225,0.37331355,-0.2548504,-0.07187579599999999,0.010448409,0.19049442,0.031341374,0.03401596,0.22212502,0.050522573,0.096838385,70.0
1178,0.040531979291020086,0.07148697065640185,0.0671999173022187,0.016298755812727817,0.054763505060220194,0.040531979291020086,0.07273978348700083,0.07789993825382632,0.10613404281234336,0.06668559736818379,0.04903357446039452,0.10376068334573166,0.056164250338444605,0.08351085902987894,0.05745273828193225,0.03580542520865478,0.03692377555008272,0.07174739275262032,0.0628979812003311,0.016490187253401345,0.053356497946469086,0.05788123154711384,0.07349375943250991,0.0739952972982879,0.10487114836365716,0.06756301413846268,0.04938567312179328,0.10425370735630644,0.05302831780785889,0.08441994410119819,0.05516841127428121,0.03452366085562601,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,74.0
1179,0.055044871670274234,0.07749207685892072,0.055810938967495206,0.04278767490221506,0.038150214016562406,0.055044871670274234,0.045434409422314234,0.0994344370803137,0.08869461824957191,0.06939372911827688,0.04152812224453136,0.0970540919607722,0.06546515795458824,0.05935811658677905,0.039795794518952515,0.06951087477815808,0.05709063622622571,0.07764131738772673,0.04718745858744705,0.04540202850390932,0.03891803744603214,0.052232203929172334,0.04248601761964658,0.09545782861334716,0.09256183114949423,0.07060071920715386,0.04651379991890967,0.1029398481715348,0.05767220581964706,0.06007686616766009,0.04118643928670447,0.07203276196538869,-0.37856233,-0.43256754,0.31503034,-0.9976946,-0.23975553,-0.7133964,0.59059453,-0.33109099999999997,-0.005943507,0.04820674,0.32082492,0.17296106,0.0397788,0.3122176,0.15660664,0.062489577000000004,48.0
1180,0.019948718469714702,0.0678441899729555,0.09097708809883233,0.008651295908030245,0.06738462900256335,0.019948718469714702,0.046805607022320464,0.01235603533749151,0.1164693929322516,0.0881500751294405,0.05526713921650099,0.0937422899446532,0.08509418485694857,0.10620146537245707,0.10148334541006464,0.019675824856060654,0.019937495654728608,0.06514276598239346,0.08284115705744828,0.008184856131363483,0.06485902931310394,0.08126342745036548,0.04335772384176436,0.010078073597449545,0.10970573505136227,0.08346783456460352,0.05502891476654117,0.0891447145189675,0.07528960403974523,0.10078145019213798,0.0912836899519162,0.019633527886108768,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,149.0
1181,0.04190323212436952,0.04943095372416099,0.08123851729854192,0.025480251924434247,0.05770162630814817,0.04190323212436952,0.02677760066761506,0.1557039593828205,0.1772085520225392,0.041532649889322086,0.012611197221193221,0.059100196685823336,0.06391728882445345,0.03420242850094226,0.03288841421006497,0.09839989909120148,0.040365221508212056,0.047514194895619616,0.06931042958582355,0.02554242660547957,0.06058545824406095,0.03987183675349796,0.0222971319974328,0.17301877456753073,0.1825594973001939,0.04219483805165823,0.012106694848110616,0.06103738513737415,0.0504591714191112,0.03322864204356426,0.032763503919327606,0.1071447931230026,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,24.0
1182,0.0326935120024203,0.04404186352068305,0.05322699064447775,0.018018309466506302,0.05269810437201898,0.0326935120024203,0.0681461948801727,0.07094215111164194,0.10841047999711324,0.08917437092289461,0.06322427771663611,0.09759323556655193,0.06993958752440856,0.07528276289638584,0.05341475819144234,0.07049988918422638,0.03208288556421473,0.04663828632881612,0.0434857281024854,0.018079739527739898,0.05471478965445918,0.04531467555481102,0.06965242038811391,0.07228985152781935,0.11040285155792497,0.08401941914893993,0.0649192075207494,0.1012481753894466,0.05386061587212188,0.07834564785828621,0.05335650709351177,0.07158919891055987,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,7.0
1183,0.05828259101633559,0.06429383939517727,0.04867566346014938,0.009490560096691598,0.054548937029064916,0.05828259101633559,0.06256436943593427,0.09154854426901272,0.08298857096073327,0.06467732233217521,0.059795326428339936,0.07715089438846827,0.0496580039861098,0.08424579045448938,0.06532053725336805,0.06847645847761476,0.05408441315213642,0.06545177818604174,0.04223402225753471,0.010283428768975249,0.05724685887026936,0.06669851273699554,0.06141490903810914,0.0907063950411031,0.0843418133118573,0.06130497020998674,0.06169522122905038,0.07982439033886561,0.04099618198120581,0.08718498632715316,0.06501144379656466,0.07152067475415085,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,19.0
1184,0.04922028037931303,0.033486485284844554,0.050775543297487576,0.0051478169704528435,0.05991406393023972,0.04922028037931303,0.12843841657467045,0.038066576914618455,0.09317578237906386,0.056155929267304734,0.01986581268259871,0.09479183493559687,0.057209309422769486,0.11047627209780822,0.09090443655198467,0.06315115893193349,0.05206877275313409,0.033528303118118934,0.041985906695466806,0.004691973952316861,0.06141102097914952,0.07520734809368904,0.1316257905311009,0.03483176497843317,0.09114666319381558,0.05451353492321717,0.019100677216520208,0.09214055493925546,0.04511992619981738,0.1093801490594716,0.08707212293251672,0.06617549043397662,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,102.0
1185,0.1035950984098237,0.08280597177014304,0.027834374638457976,0.05941144210828277,0.03650065016367393,0.1035950984098237,0.07585348946073049,0.08990190685039239,0.0416487659106968,0.04174448070919687,0.20653072525267413,0.012680091298630748,0.02138311093817984,0.05333178526741486,0.013400596024220187,0.029782412787658342,0.12600661674969338,0.0920044847298426,0.014326533799622131,0.067238557757916,0.04050940120442365,0.02976201844758976,0.06620335473834896,0.1069078827179906,0.0457812222285208,0.04193803431618502,0.2414025961962442,0.014603344408344588,0.01826861189729265,0.04908402795032647,0.014791313476542006,0.03117199938111716,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,417.0
1186,0.017777959200897742,0.05872688105754713,0.11048254819359446,0.002653243929432282,0.07753082493816918,0.017777959200897742,0.06803668384380149,0.03335252634379755,0.08779901881735798,0.04989463684350184,0.027946299767558688,0.12410685212455058,0.08485489880989229,0.14914656085399192,0.07063127129025475,0.019281834784754617,0.01846383712460385,0.05573704228281432,0.09651729641361513,0.002678065085251321,0.07660981716261159,0.08209530865512904,0.05654540558798121,0.03109581111745165,0.08398425721007975,0.04898046743295522,0.02692847917860252,0.11973155982258395,0.0683687035124882,0.14887052773268827,0.06548395989930132,0.017909461781842877,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,53.0
1187,0.04365082548852038,0.0711045759846763,0.18425620620005595,0.00954309861876208,0.09778460397043842,0.04365082548852038,0.0830939006607369,0.0561712929158048,0.07818418554631372,0.04359335413260819,0.03650794043352451,0.06569837981189193,0.0734000551126496,0.04273292344857224,0.06715643465836797,0.003471397528556759,0.034963937134687234,0.0713579288461159,0.18022763330317104,0.010077501108815293,0.0918886669544286,0.08314876426052059,0.08668415807977169,0.06070992719977415,0.07824320538504739,0.044772241681039465,0.0398083805252376,0.06664482406178282,0.040098310301983776,0.04252325202425395,0.06513959237320065,0.003711676760169764,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,50.0
1188,0.028170818798949705,0.051623387336793336,0.06752261106392927,0.023259074232714068,0.03780892717477037,0.028170818798949705,0.0876754392572532,0.09899901772142264,0.07960908863432728,0.03581935623567783,0.06450772218057714,0.12016358977807852,0.0565328822971673,0.0600849114790704,0.07520314032762475,0.08484921468269452,0.02877875544866238,0.051050026486090534,0.06537471291657293,0.02298300746713911,0.039077677363560964,0.06224775832043066,0.08160883787305646,0.09173364839051062,0.07800913312891126,0.03641393747309575,0.06517482277294775,0.11440553682755547,0.04710364075756023,0.057975400153829626,0.0722029086860256,0.08586019593405078,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,95.0
1189,0.05035675605211491,0.061644051962273926,0.0358460903807036,0.008614500056550066,0.08863031991814231,0.05035675605211491,0.1071190474552486,0.08672728951655842,0.07779295187051599,0.05266519753574393,0.0815947213534403,0.12937928839459462,0.0499486909525919,0.03995754354907168,0.027488914578180014,0.05187788037215482,0.05169363913354876,0.06767898580489318,0.03706111027731224,0.008284255596499633,0.09636697194336352,0.031005425435471506,0.09006565096465276,0.0840192224435993,0.08228967443438433,0.057172824332170434,0.08691136584983893,0.13734560089874784,0.05150709500808203,0.04121626757552035,0.028183334318038118,0.04919857598387721,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,186.0
1190,0.05353344566176968,0.05614958753580972,0.08886247821818942,0.016782034443801108,0.06930487288285812,0.05353344566176968,0.06539100444045326,0.04567619404303822,0.08155508358484011,0.06028070273184756,0.0436424797804807,0.07508368946483368,0.09575555888082918,0.0869493288285408,0.06918471333075175,0.03831538051018723,0.05399695392281153,0.05613073253525321,0.08059094406846089,0.016786293244250516,0.06921783870923827,0.07092542241746211,0.062026372382226976,0.04413140802526287,0.08321108587786308,0.060825839183201925,0.0427203383058221,0.07702911333781641,0.08627047961619365,0.08991382979020264,0.06787438966373514,0.03834895892019872,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,40.0
1191,0.011298860309433795,0.13635767181213032,0.010462589520027784,0.011049561590802616,0.046135203523781775,0.011298860309433795,0.16646753744034334,0.02307221157757671,0.13078435522727794,0.02135235467164404,0.01300149070968215,0.19284418032052564,0.010813901520140912,0.0941550845677905,0.11743714466017495,0.00346899223923364,0.011630167581570363,0.1358289253442665,0.009694607377470185,0.011053511648752788,0.04246065538419898,0.07177759273257965,0.14416241335823066,0.022307686163634502,0.12398675580666264,0.020774286276482642,0.01342987932472782,0.18450000912736228,0.009994009636917014,0.09314306827891736,0.1017427624529428,0.0035136695052837576,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,133.0
1192,0.05676957030148767,0.11679579364793707,0.016306249456545754,0.012724612471369957,0.024045406577747185,0.05676957030148767,0.06948426759049263,0.04950387710192823,0.12044823671563999,0.1092124943024424,0.020737664189724087,0.101498122234839,0.041305105907728235,0.11493533907927785,0.06812765829113257,0.02133603183021967,0.058915494019348334,0.1085712211991128,0.015373534722478453,0.012053818417485434,0.0219336173297144,0.1051231278944317,0.06150911257243966,0.04845199412170092,0.11449109585733545,0.10370003296391234,0.02080922204800656,0.09875642939658176,0.033449447324269334,0.1138256388739898,0.06268766176418966,0.020348551495003444,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,111.0
1193,0.03328638840078961,0.05899302910979073,0.04331358669925815,0.017085175294266,0.045732133383071326,0.03328638840078961,0.07891640565939156,0.07376431787382542,0.08298116969362901,0.07012875641568117,0.0562383783508225,0.11509850805059058,0.04992761053047337,0.1288749413999669,0.07812361468662486,0.034249596051029056,0.034224653883053374,0.05786125721544804,0.0417991736058994,0.014665782488658187,0.04645464244681845,0.06933395227716248,0.07164450205870793,0.07425443194149768,0.0819316238268772,0.06507138019881026,0.05438831059551592,0.11456778538270053,0.03660381419182882,0.12953509089266962,0.07476253645361959,0.032901062540732856,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,73.0
1194,0.03471271025349583,0.0644464170128323,0.08561493875493413,0.008996072367189422,0.06407784232861756,0.03471271025349583,0.07197527332973086,0.03547616549552226,0.09781771588535654,0.07526667929225944,0.04949539487531005,0.09779772396285348,0.08806799331183564,0.09218913050092832,0.07048932789829941,0.02886390447733895,0.03407887677872656,0.0618095395602623,0.07402164987640053,0.008299200943716537,0.06249397751228171,0.09026513939020396,0.06557321592357722,0.03400995147299603,0.0934163037476,0.07317849934036412,0.048530236286301535,0.09413740315748098,0.07894144323293756,0.08834594132461858,0.0655914758743075,0.02730714557822475,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,47.0
1195,0.038898346317949695,0.07989071256353225,0.060976334999906324,0.034254386868902705,0.05476180271041749,0.038898346317949695,0.0678994109184614,0.0719357857182907,0.08046705734142306,0.04265405297828681,0.0684638781062507,0.10236688214709493,0.07016445680682508,0.08621090011487635,0.061204942930909376,0.040952703158923486,0.03789189502257681,0.08009594173518048,0.0509310448583175,0.03362337326838878,0.05541398345612076,0.06449959656763309,0.06554544056881899,0.0695763814656892,0.07999783978985055,0.0416632118542424,0.06894455470605176,0.10283271482264132,0.06390824905155494,0.08673600372881274,0.05857832870018531,0.039761440403935484,-0.41033378,-0.4796053,0.25981796,-1.0785336,-0.24076846,-0.6839006999999999,0.6725937,-0.39478728,-0.06778587400000001,-0.016360916,0.15593617,0.15167898,0.14835656,0.31031883,0.12330011,0.013824835,99.0
1196,0.024535806755416275,0.08326380444944734,0.07622536194429222,0.012079539721214031,0.07896465949136301,0.024535806755416275,0.07081984960541217,0.033989845935425984,0.10548245771767298,0.08818878729633721,0.03986245006762232,0.07787772092113422,0.08557552592829196,0.0806761752046081,0.09630760171297698,0.021614606493368868,0.02427960539766929,0.07953613470789614,0.06118905315402898,0.012343135051442251,0.08126571835847278,0.07241431703038717,0.06446149155470941,0.029813482021863274,0.10228905679904317,0.09041474656334336,0.03970070993291162,0.07886101174352222,0.07605353489404522,0.07651506751946707,0.0909198609716962,0.0199430742995018,-0.3766639,-0.4760182,0.33675796,-0.99772614,-0.20938444,-0.58790296,0.5709086999999999,-0.38052803,-0.059832975,0.0046644243,0.25715828,0.094011545,0.15303445,0.2519905,0.27554145,0.1390063,529.0
1197,0.03539919554224005,0.06518936989156092,0.054120135026602297,0.008632989245453521,0.07867886533428609,0.03539919554224005,0.09999053584744697,0.057375292046703365,0.08232163345903529,0.04928273213832478,0.03960902959921685,0.16518773343057294,0.06360099224615268,0.05847695089985561,0.0723527583141907,0.03438259143611794,0.038401456380420425,0.06327071476852783,0.052850959865185225,0.0056905380470174075,0.08202116196696953,0.05927246670624524,0.09509792146544707,0.05026845198544816,0.08012891614355465,0.050533349221309885,0.039622992454384685,0.16473000402135032,0.05697393932217072,0.0587677745238304,0.07006598803526765,0.032303365092870635,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,49.0
1198,0.03758432219271285,0.06027531274771548,0.0495278147736948,0.018590980024903427,0.04630771446045062,0.03758432219271285,0.06960400858199545,0.10125608529921727,0.1079589756512806,0.060159642929057726,0.04587721865715215,0.10007300464766053,0.06679026798109806,0.0625596291680204,0.07490032877513697,0.06095037191719097,0.040764569506073364,0.06024403699632224,0.03717560762497376,0.017959932353297167,0.04558612908275802,0.05828339619093551,0.0710812922914884,0.09859318837097092,0.10982666276837587,0.06024580206763532,0.046395079839982166,0.09873303898373448,0.05281253402542087,0.06604388766973779,0.07410215611511996,0.06215268611317401,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,65.0
1199,0.06323805442012706,0.07731471603322786,0.057538602222037036,0.035011175825677886,0.05395183938948922,0.06323805442012706,0.06104666169762921,0.12129118484160505,0.06975921003550017,0.03902824119516925,0.05973629403453407,0.08576789335590303,0.04946752554741821,0.06070476856963726,0.05661129985592151,0.04629447855599613,0.06418376016236121,0.07619625869271983,0.05135966391886032,0.03671234216692434,0.05548899409570853,0.050156999452465836,0.060145330189859764,0.12306910252616228,0.07336173393155282,0.03906320750363036,0.06267815281035258,0.09028925760397416,0.047694421021687805,0.06304398057227995,0.05856554582210732,0.047991249529353054,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,59.0
1200,0.0585742767898235,0.05379866289689912,0.0631810104979366,0.029916325598646543,0.05584386065526023,0.0585742767898235,0.05747249987746076,0.11381734089395765,0.07507754680292318,0.05826402908937822,0.058576803577237685,0.08163104496375423,0.04906820992552352,0.06953161957755498,0.06417459479221277,0.052497897271607405,0.059066001957816874,0.053011992356426216,0.054204398260293024,0.03133305505881604,0.057052770629512535,0.0551326466871356,0.054409114200816594,0.11396957092079855,0.07859540072646347,0.0625004296459925,0.059075102229989886,0.08667457888977452,0.042548169820838005,0.07281118385586084,0.06655327965504611,0.05306230510441938,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,92.0
1201,0.04210737807114192,0.05395345110282698,0.07336838623619267,0.01929901393399674,0.07063727876214239,0.04210737807114192,0.07685476215173577,0.0711753832743758,0.08196457566700481,0.08678077820320403,0.05584194576388957,0.101454868387414,0.04809049357016777,0.07882007638168856,0.06479703237005595,0.032747198053021176,0.04277479513606759,0.052012285887630856,0.05738923018391756,0.019635007089002947,0.07103770128601708,0.0690054667423532,0.07707053985597276,0.0693220059202921,0.08088552634246042,0.0831554012706641,0.05556190097279591,0.10233205033979603,0.04702829128647062,0.07861465416103222,0.06138157175378917,0.03279357177173719,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,101.0
1202,0.029284740077052108,0.057426648850198124,0.04888790137067171,0.012226297644196192,0.07917622952852656,0.029284740077052108,0.08059681018129784,0.07562708236887883,0.09097779696043484,0.13658542467510848,0.05339705574156665,0.0631749400879486,0.05810969687630181,0.08171120599728769,0.07773637899183816,0.025797050571640282,0.027056461478940527,0.05393322785424201,0.045749867321184114,0.012127506418852428,0.07713187135298005,0.08593053718141473,0.07528915294754218,0.06745514920394119,0.08391222841167466,0.1322637402938103,0.05310869643562973,0.06081568253483721,0.05079194425316648,0.078735606365227,0.07092889128167247,0.024769436664884743,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,101.0
1203,0.05064563877559359,0.0656540230870863,0.05172322025161634,0.04186905518770834,0.056702693086456826,0.05064563877559359,0.0738556821916891,0.0884335034351382,0.06953966880424511,0.05424911319309706,0.09892295978606876,0.06680776716379923,0.04964040533605209,0.06328837596098856,0.06577606578033063,0.05224618918453628,0.05116124881986895,0.06561885149758323,0.050601982049829165,0.042069896073977736,0.05674199610520486,0.06086797734861275,0.07098992830503073,0.0848086861768495,0.0697292509494857,0.05368269373430196,0.0984302956240322,0.06823353111728904,0.04897128279420623,0.060455539769791615,0.06579410993856613,0.0518427296953702,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,42.0
1204,0.020091774088245955,0.06789354795216151,0.06964330050937563,0.02177704148301764,0.06506961332504803,0.020091774088245955,0.07011401665605922,0.041626260348056866,0.12252983093161038,0.08556116698503448,0.0392989795418319,0.08367025122374891,0.046561222593292935,0.13676490436563676,0.08284940682293568,0.02645690908569798,0.020035601187448442,0.06359222396774122,0.05822963359375485,0.017842785441940522,0.06284332575307354,0.08668042446343663,0.06734266832204443,0.03735248635221928,0.11476593763725562,0.08114122817025103,0.038065565372636855,0.07929639259921589,0.04029454368659575,0.13216952900913165,0.07603827965671511,0.02430937478653912,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,50.0
